asb12a	ENSDARG00000017086	TRUE
dpf2	ENSDARG00000012219	TRUE
ufc1	ENSDARG00000022340	TRUE
isl1	ENSDARG00000004023	TRUE
rgs3b	ENSDARG00000035132	TRUE
si:dkey-71l1.1	ENSDARG00000052411	TRUE
rnf181	ENSDARG00000023958	TRUE
si:dkey-125i10.3	ENSDARG00000094760	TRUE
si:dkey-3h3.3	ENSDARG00000067718	TRUE
si:dkey-58f10.10	ENSDARG00000094284	TRUE
si:ch211-207k7.4	ENSDARG00000075416	TRUE
pdlim5a	ENSDARG00000101777	TRUE
si:dkey-58f10.11	ENSDARG00000094935	TRUE
si:dkey-112e17.1	ENSDARG00000093201	TRUE
mepce	ENSDARG00000059461	TRUE
camkk1a	ENSDARG00000035452	TRUE
f11r.2	ENSDARG00000068114	TRUE
parp8	ENSDARG00000059789	TRUE
tbx3a	ENSDARG00000002216	TRUE
opn4xb	ENSDARG00000103259	TRUE
tchp	ENSDARG00000035605	TRUE
zdhhc8b	ENSDARG00000018508	TRUE
fibcd1	ENSDARG00000060393	TRUE
slc2a8	ENSDARG00000104278	TRUE
si:ch211-102c2.8	ENSDARG00000093823	TRUE
myo1ca	ENSDARG00000020924	TRUE
polr2j	ENSDARG00000035146	TRUE
BX470189.2	ENSDARG00000091977	TRUE
ccl19a.1	ENSDARG00000058389	TRUE
ydjc	ENSDARG00000062655	TRUE
pappab	ENSDARG00000059858	TRUE
sdf2l1	ENSDARG00000035631	TRUE
gig2p	ENSDARG00000088260	TRUE
CU467961.1	ENSDARG00000078270	TRUE
ube2l3b	ENSDARG00000027141	TRUE
pdzd2	ENSDARG00000059801	TRUE
alkbh4	ENSDARG00000052247	TRUE
mtmr8	ENSDARG00000008592	TRUE
lamc3	ENSDARG00000093572	TRUE
BX511089.2	ENSDARG00000094523	TRUE
rplp0	ENSDARG00000051783	TRUE
fdxacb1	ENSDARG00000095750	TRUE
ENSDARG00000059459	ENSDARG00000059459	TRUE
her7	ENSDARG00000017917	TRUE
epd	ENSDARG00000103498	TRUE
pigl	ENSDARG00000067752	TRUE
si:dkey-58f10.6	ENSDARG00000094489	TRUE
cxcl11.6.1		FALSE
CU207241.1	ENSDARG00000102833	TRUE
si:dkey-58f10.7.1		FALSE
ENSDARG00000002369	ENSDARG00000002369	TRUE
git2a	ENSDARG00000061915	TRUE
f11r.1	ENSDARG00000017320	TRUE
srek1	ENSDARG00000009764	TRUE
lrwd1	ENSDARG00000035147	TRUE
nova1	ENSDARG00000020178	TRUE
si:ch211-102c2.7	ENSDARG00000091872	TRUE
p2rx1	ENSDARG00000016695	TRUE
nupr1a	ENSDARG00000094300	TRUE
tmem161b	ENSDARG00000055989	TRUE
vkorc1l1	ENSDARG00000043644	TRUE
nrarpb	ENSDARG00000018958	TRUE
dhx33	ENSDARG00000051785	TRUE
capga	ENSDARG00000035560	TRUE
panx1b	ENSDARG00000014910	TRUE
golph3	ENSDARG00000052851	TRUE
CR790366.2	ENSDARG00000097106	TRUE
alg9	ENSDARG00000012840	TRUE
setbp1	ENSDARG00000093799	TRUE
capns1a	ENSDARG00000035329	TRUE
ak5l	ENSDARG00000017739	TRUE
ubash3ba	ENSDARG00000061243	TRUE
si:dkey-220k22.1	ENSDARG00000035471	TRUE
CR790366.1	ENSDARG00000096919	TRUE
dapk1	ENSDARG00000060093	TRUE
plp1b	ENSDARG00000011929	TRUE
ascc2	ENSDARG00000013058	TRUE
npdc1b	ENSDARG00000056156	TRUE
tcn2	ENSDARG00000036481	TRUE
zgc:153990	ENSDARG00000053716	TRUE
alkbh6	ENSDARG00000077253	TRUE
si:ch211-102c2.4	ENSDARG00000079387	TRUE
rabl6b	ENSDARG00000077653	TRUE
nipbla	ENSDARG00000098272	TRUE
rtn4r	ENSDARG00000090035	TRUE
cxcl11.5	ENSDARG00000092423	TRUE
ubb	ENSDARG00000093313	TRUE
usp39	ENSDARG00000041908	TRUE
gpsm1a	ENSDARG00000092517	TRUE
tmc2a	ENSDARG00000033104	TRUE
gusb	ENSDARG00000063126	TRUE
fam78aa	ENSDARG00000101217	TRUE
AL929057.1	ENSDARG00000103165	TRUE
ins	ENSDARG00000035350	TRUE
jak2b	ENSDARG00000018882	TRUE
ankrd13a	ENSDARG00000061901	TRUE
p2rx5	ENSDARG00000004455	TRUE
slc14a2	ENSDARG00000051914	TRUE
mtmr12	ENSDARG00000059817	TRUE
arhgap35b	ENSDARG00000060297	TRUE
si:ch211-114c12.2	ENSDARG00000028542	TRUE
aif1l	ENSDARG00000009336	TRUE
zfr	ENSDARG00000027109	TRUE
zc4h2	ENSDARG00000015314	TRUE
nf2a	ENSDARG00000020204	TRUE
bckdk	ENSDARG00000016904	TRUE
si:dkey-58f10.4	ENSDARG00000094820	TRUE
orai2	ENSDARG00000035148	TRUE
sdhda	ENSDARG00000055712	TRUE
bco2a	ENSDARG00000055722	TRUE
sh3glb2b	ENSDARG00000035470	TRUE
emc6	ENSDARG00000035282	TRUE
BX465834.1	ENSDARG00000095715	TRUE
plpp7a	ENSDARG00000103712	TRUE
si:dkey-234h16.7	ENSDARG00000095754	TRUE
shpk	ENSDARG00000002355	TRUE
sftpbb	ENSDARG00000067566	TRUE
ppp2r1ba	ENSDARG00000007791	TRUE
fbxo21	ENSDARG00000076611	TRUE
cyp1d1	ENSDARG00000035569	TRUE
zc3h12b	ENSDARG00000062463	TRUE
cnot6l	ENSDARG00000054597	TRUE
timm8b	ENSDARG00000055708	TRUE
pcsk5a	ENSDARG00000067537	TRUE
tctn2	ENSDARG00000035633	TRUE
secisbp2	ENSDARG00000073892	TRUE
BX640512.2	ENSDARG00000095112	TRUE
ywhag1	ENSDARG00000067626	TRUE
si:ch1073-475a24.1	ENSDARG00000101556	TRUE
rnf215	ENSDARG00000059424	TRUE
edf1	ENSDARG00000009950	TRUE
gfm2	ENSDARG00000005561	TRUE
ptar1	ENSDARG00000102338	TRUE
mrps31	ENSDARG00000057855	TRUE
hexb	ENSDARG00000034368	TRUE
whrnb	ENSDARG00000068166	TRUE
FP102192.2	ENSDARG00000103351	TRUE
stxbp1b	ENSDARG00000056036	TRUE
tesca	ENSDARG00000028346	TRUE
trpv1	ENSDARG00000059883	TRUE
slc25a15b	ENSDARG00000062271	TRUE
las1l	ENSDARG00000062457	TRUE
hspb1	ENSDARG00000041065	TRUE
si:ch1073-363c19.3	ENSDARG00000105544	TRUE
imp4	ENSDARG00000054540	TRUE
apba1a	ENSDARG00000103848	TRUE
mef2cb	ENSDARG00000009418	TRUE
pex12	ENSDARG00000035149	TRUE
rnft2	ENSDARG00000053019	TRUE
ENSDARG00000078315	ENSDARG00000078315	TRUE
spef2	ENSDARG00000098330	TRUE
zbtb44	ENSDARG00000061110	TRUE
adamts8a	ENSDARG00000007709	TRUE
osm	ENSDARG00000100948	TRUE
tmc2b	ENSDARG00000030311	TRUE
drll.3	ENSDARG00000095635	TRUE
ank1a		FALSE
malt1	ENSDARG00000077768	TRUE
myhz1.1		FALSE
sec14l8	ENSDARG00000059729	TRUE
si:ch211-137i24.10	ENSDARG00000057706	TRUE
castor1.1		FALSE
ank1a.1		FALSE
si:zfos-375h5.1	ENSDARG00000096920	TRUE
fam189a2	ENSDARG00000099946	TRUE
brd3b	ENSDARG00000100129	TRUE
drll.2	ENSDARG00000035150	TRUE
mpdu1a	ENSDARG00000035562	TRUE
pxmp2	ENSDARG00000003144	TRUE
fam222ba	ENSDARG00000059886	TRUE
adamts15a	ENSDARG00000029124	TRUE
drll.1	ENSDARG00000035151	TRUE
prune2	ENSDARG00000059423	TRUE
pip5kl1	ENSDARG00000060946	TRUE
fbp1a	ENSDARG00000021366	TRUE
ctsla	ENSDARG00000007836	TRUE
sik2a	ENSDARG00000079618	TRUE
fbp2	ENSDARG00000012366	TRUE
msna	ENSDARG00000058128	TRUE
usp30	ENSDARG00000056842	TRUE
mblac2	ENSDARG00000059689	TRUE
zgc:158260	ENSDARG00000101703	TRUE
hira	ENSDARG00000013434	TRUE
eral1	ENSDARG00000059887	TRUE
mrpl1	ENSDARG00000054606	TRUE
ENSDARG00000056386	ENSDARG00000056386	TRUE
araf	ENSDARG00000054533	TRUE
lysmd3	ENSDARG00000024693	TRUE
polr3g	ENSDARG00000024687	TRUE
sub1b	ENSDARG00000007720	TRUE
si:ch211-230g14.6	ENSDARG00000103737	TRUE
cnnm4b	ENSDARG00000074309	TRUE
dpm2	ENSDARG00000095623	TRUE
rpain	ENSDARG00000063021	TRUE
rxrab	ENSDARG00000035127	TRUE
sox19a	ENSDARG00000010770	TRUE
svopa	ENSDARG00000056833	TRUE
emb	ENSDARG00000059485	TRUE
zgc:158412	ENSDARG00000013051	TRUE
stk36	ENSDARG00000061095	TRUE
noxa1	ENSDARG00000056047	TRUE
senp3a	ENSDARG00000095538	TRUE
BX119902.2	ENSDARG00000096970	TRUE
eif4a1b	ENSDARG00000003032	TRUE
ap2b1	ENSDARG00000035152	TRUE
lifra	ENSDARG00000098857	TRUE
dlb	ENSDARG00000004232	TRUE
dab2	ENSDARG00000031761	TRUE
mrps30	ENSDARG00000104111	TRUE
dpp7	ENSDARG00000027750	TRUE
olfm1a	ENSDARG00000018270	TRUE
fam102ab	ENSDARG00000016866	TRUE
nlgn3b	ENSDARG00000062376	TRUE
zfand5a	ENSDARG00000018898	TRUE
layna	ENSDARG00000035169	TRUE
CT025748.1	ENSDARG00000094576	TRUE
BX005419.1	ENSDARG00000093616	TRUE
ckap2l	ENSDARG00000100573	TRUE
lrrc74b	ENSDARG00000098365	TRUE
dao.2	ENSDARG00000035603	TRUE
znhit3	ENSDARG00000023950	TRUE
c1qbp	ENSDARG00000039887	TRUE
purba	ENSDARG00000068822	TRUE
adgrv1	ENSDARG00000021137	TRUE
atf5a	ENSDARG00000068096	TRUE
hint2	ENSDARG00000100938	TRUE
si:dkey-27p23.3	ENSDARG00000075714	TRUE
gnaq	ENSDARG00000011487	TRUE
gria3a	ENSDARG00000032737	TRUE
slc25a25b	ENSDARG00000035468	TRUE
hip1rb	ENSDARG00000102458	TRUE
h2az2a	ENSDARG00000068820	TRUE
npr3	ENSDARG00000035253	TRUE
fras1	ENSDARG00000054619	TRUE
nos1	ENSDARG00000068910	TRUE
taf6	ENSDARG00000102998	TRUE
ENSDARG00000076888	ENSDARG00000076888	TRUE
CR847545.1	ENSDARG00000090863	TRUE
ksr2	ENSDARG00000094526	TRUE
ppp1r14aa	ENSDARG00000011239	TRUE
CU928129.2	ENSDARG00000097815	TRUE
BX548073.3	ENSDARG00000093054	TRUE
rictora	ENSDARG00000100867	TRUE
zgc:65851	ENSDARG00000012281	TRUE
fdx1b	ENSDARG00000038956	TRUE
exoc3l2a	ENSDARG00000008414	TRUE
mat2ab	ENSDARG00000037121	TRUE
man1b1b	ENSDARG00000076592	TRUE
arid3c	ENSDARG00000067729	TRUE
phldb1a	ENSDARG00000061093	TRUE
mxd1	ENSDARG00000032039	TRUE
snrnp27	ENSDARG00000035625	TRUE
ENSDARG00000062538	ENSDARG00000062538	TRUE
hnrpkl	ENSDARG00000007034	TRUE
sat2b	ENSDARG00000104221	TRUE
aacs	ENSDARG00000012468	TRUE
inpp5jb	ENSDARG00000093359	TRUE
si:dkeyp-20g2.3		FALSE
si:dkeyp-20g2.1	ENSDARG00000092464	TRUE
sympk	ENSDARG00000059553	TRUE
arhgap20b	ENSDARG00000093708	TRUE
plscr3a	ENSDARG00000093078	TRUE
lix1	ENSDARG00000052154	TRUE
gda	ENSDARG00000002986	TRUE
enc1	ENSDARG00000035398	TRUE
bri3bp	ENSDARG00000010108	TRUE
mark4a	ENSDARG00000023914	TRUE
pias2	ENSDARG00000092979	TRUE
ENSDARG00000058120	ENSDARG00000058120	TRUE
uap1l1	ENSDARG00000013082	TRUE
zgc:153352	ENSDARG00000092445	TRUE
BX510649.1	ENSDARG00000097932	TRUE
zdhhc12b	ENSDARG00000052787	TRUE
lrrc8ab	ENSDARG00000052155	TRUE
myo19	ENSDARG00000073761	TRUE
kank1a	ENSDARG00000060102	TRUE
add2	ENSDARG00000074581	TRUE
zgc:64051	ENSDARG00000068233	TRUE
phf23a	ENSDARG00000030887	TRUE
mn1b	ENSDARG00000079248	TRUE
BX927335.2	ENSDARG00000099676	TRUE
ppil3	ENSDARG00000033370	TRUE
scn4bb	ENSDARG00000060319	TRUE
naa38	ENSDARG00000099122	TRUE
pigw	ENSDARG00000079244	TRUE
stag2a	ENSDARG00000011783	TRUE
paip1	ENSDARG00000042892	TRUE
BX548073.1	ENSDARG00000091918	TRUE
arcn1a	ENSDARG00000002792	TRUE
selenom	ENSDARG00000051957	TRUE
drd2b	ENSDARG00000011091	TRUE
kat5b	ENSDARG00000045951	TRUE
arhgef28a	ENSDARG00000060415	TRUE
CU468920.1	ENSDARG00000095246	TRUE
ntrk2b	ENSDARG00000098511	TRUE
zgc:101858	ENSDARG00000035129	TRUE
mpzl2b	ENSDARG00000027345	TRUE
si:dkey-27p18.3	ENSDARG00000092228	TRUE
smtnb	ENSDARG00000059442	TRUE
pkn3	ENSDARG00000079585	TRUE
atp6v1aa	ENSDARG00000034534	TRUE
adamts12	ENSDARG00000067549	TRUE
rfc5	ENSDARG00000035634	TRUE
nrgna	ENSDARG00000039626	TRUE
poli	ENSDARG00000029250	TRUE
CR749168.3	ENSDARG00000100138	TRUE
wsb2	ENSDARG00000058608	TRUE
CU929418.1	ENSDARG00000099091	TRUE
ENSDARG00000035570	ENSDARG00000035570	TRUE
ccdc15	ENSDARG00000067517	TRUE
BX927282.1	ENSDARG00000094173	TRUE
ggnbp2	ENSDARG00000055086	TRUE
kcmf1	ENSDARG00000067656	TRUE
arrdc3a	ENSDARG00000052690	TRUE
agpat9l	ENSDARG00000006491	TRUE
camk4	ENSDARG00000005372	TRUE
pafah1b2	ENSDARG00000035352	TRUE
BX546499.2	ENSDARG00000093947	TRUE
ckma	ENSDARG00000035327	TRUE
acsl4b	ENSDARG00000010752	TRUE
stip1	ENSDARG00000004906	TRUE
ENSDARG00000028949	ENSDARG00000028949	TRUE
cwc15	ENSDARG00000013382	TRUE
sptbn4a	ENSDARG00000068624	TRUE
npffr1l2	ENSDARG00000062631	TRUE
fermt3a	ENSDARG00000079267	TRUE
gas1b	ENSDARG00000067984	TRUE
iscub	ENSDARG00000026582	TRUE
tet3	ENSDARG00000062646	TRUE
eef2l2	ENSDARG00000035256	TRUE
dao.3	ENSDARG00000035601	TRUE
cacna1ba	ENSDARG00000021735	TRUE
si:ch211-137i24.12	ENSDARG00000094537	TRUE
fbxw2	ENSDARG00000009745	TRUE
abhd17b	ENSDARG00000035571	TRUE
pgam5	ENSDARG00000035608	TRUE
krt1-c5	ENSDARG00000026979	TRUE
AL928901.1	ENSDARG00000100960	TRUE
rsph4a	ENSDARG00000067606	TRUE
unc5db	ENSDARG00000061541	TRUE
apoa1a	ENSDARG00000012076	TRUE
si:dkey-98f17.5	ENSDARG00000068863	TRUE
arhgef12b	ENSDARG00000100913	TRUE
zdhhc23a	ENSDARG00000029039	TRUE
ankra2	ENSDARG00000035399	TRUE
cemip2	ENSDARG00000061600	TRUE
ncs1a	ENSDARG00000055229	TRUE
nccrp1	ENSDARG00000035326	TRUE
si:dkey-111e8.1	ENSDARG00000094018	TRUE
si:ch211-139a5.1	ENSDARG00000092018	TRUE
glra4b	ENSDARG00000058103	TRUE
tmem119b	ENSDARG00000068036	TRUE
rpl36a	ENSDARG00000058105	TRUE
hmbsa	ENSDARG00000008840	TRUE
ap3m2	ENSDARG00000016128	TRUE
bmp2k	ENSDARG00000020009	TRUE
arhgef15	ENSDARG00000100293	TRUE
wdr36	ENSDARG00000004774	TRUE
dmrt3a	ENSDARG00000035290	TRUE
dmrt2a	ENSDARG00000015072	TRUE
dhrs11a	ENSDARG00000046090	TRUE
napaa	ENSDARG00000067605	TRUE
lztr1	ENSDARG00000015905	TRUE
coro1cb	ENSDARG00000021193	TRUE
ier5l	ENSDARG00000054906	TRUE
si:dkey-172m14.1	ENSDARG00000052693	TRUE
ssh1a	ENSDARG00000056780	TRUE
si:dkeyp-117b8.4	ENSDARG00000094214	TRUE
slc8a2a	ENSDARG00000008912	TRUE
si:ch211-283g2.1	ENSDARG00000046091	TRUE
ankle2	ENSDARG00000035607	TRUE
kat6a	ENSDARG00000018907	TRUE
rps6ka4	ENSDARG00000044436	TRUE
fancg	ENSDARG00000024967	TRUE
znf703	ENSDARG00000035563	TRUE
ptpa	ENSDARG00000031985	TRUE
smarca2	ENSDARG00000008904	TRUE
ptgs1	ENSDARG00000052148	TRUE
fam76b	ENSDARG00000012432	TRUE
tnksb	ENSDARG00000062897	TRUE
coro1ca	ENSDARG00000035598	TRUE
trpm3	ENSDARG00000039181	TRUE
ENSDARG00000052165	ENSDARG00000052165	TRUE
hdr	ENSDARG00000004392	TRUE
CR751602.1	ENSDARG00000094128	TRUE
tlcd5b	ENSDARG00000035163	TRUE
histh1l	ENSDARG00000035519	TRUE
BX640520.1	ENSDARG00000093036	TRUE
zgc:153409	ENSDARG00000061547	TRUE
cyb561a3a	ENSDARG00000056281	TRUE
flot2a	ENSDARG00000004830	TRUE
mcama	ENSDARG00000089643	TRUE
btf3	ENSDARG00000035400	TRUE
slc25a46	ENSDARG00000035181	TRUE
si:ch211-283g2.2		FALSE
golga3	ENSDARG00000062511	TRUE
tia1l	ENSDARG00000026476	TRUE
nr2f1a	ENSDARG00000052695	TRUE
rom1a	ENSDARG00000019752	TRUE
si:dkey-111e8.5	ENSDARG00000093960	TRUE
paqr3a	ENSDARG00000017703	TRUE
pole	ENSDARG00000058533	TRUE
vps33a	ENSDARG00000101116	TRUE
eif2b1	ENSDARG00000091402	TRUE
si:ch211-283g2.2.1		FALSE
rangrf	ENSDARG00000098786	TRUE
klf9	ENSDARG00000068194	TRUE
si:ch211-244o22.2	ENSDARG00000068759	TRUE
CR751602.2	ENSDARG00000098045	TRUE
fam172a	ENSDARG00000052697	TRUE
h2ax	ENSDARG00000029406	TRUE
kat5a	ENSDARG00000004587	TRUE
cdca5	ENSDARG00000044437	TRUE
aifm1	ENSDARG00000058088	TRUE
crata	ENSDARG00000040248	TRUE
si:ch73-280o22.2	ENSDARG00000077072	TRUE
rabep1	ENSDARG00000059600	TRUE
ENSDARG00000035596	ENSDARG00000035596	TRUE
ssh1b	ENSDARG00000010031	TRUE
si:dkey-201c13.2	ENSDARG00000094696	TRUE
slf1	ENSDARG00000102118	TRUE
fam219ab	ENSDARG00000013813	TRUE
si:ch211-283g2.3	ENSDARG00000046092	TRUE
c2cd2l	ENSDARG00000061066	TRUE
gtf2h3	ENSDARG00000067560	TRUE
tmem150ab	ENSDARG00000035184	TRUE
prdm8b	ENSDARG00000054683	TRUE
slc25a35	ENSDARG00000102783	TRUE
clip1a	ENSDARG00000078722	TRUE
grsf1	ENSDARG00000053021	TRUE
si:ch211-284e13.4	ENSDARG00000060330	TRUE
foxd1	ENSDARG00000029179	TRUE
si:ch211-284e13.5	ENSDARG00000094725	TRUE
dgcr8	ENSDARG00000035564	TRUE
ranbp1	ENSDARG00000014817	TRUE
fcho2	ENSDARG00000035389	TRUE
tmem141	ENSDARG00000101963	TRUE
si:ch211-284e13.14	ENSDARG00000097952	TRUE
CR377210.1	ENSDARG00000097856	TRUE
si:ch211-284e13.6	ENSDARG00000092354	TRUE
CT978957.1	ENSDARG00000102843	TRUE
akr1a1a	ENSDARG00000035257	TRUE
cert1a	ENSDARG00000024325	TRUE
selenow1	ENSDARG00000035136	TRUE
srsf7a	ENSDARG00000035325	TRUE
vcp	ENSDARG00000020008	TRUE
dpagt1	ENSDARG00000061061	TRUE
fkbp6	ENSDARG00000030133	TRUE
hinfp	ENSDARG00000004851	TRUE
slc4a4a	ENSDARG00000013730	TRUE
srrt	ENSDARG00000017762	TRUE
sart3	ENSDARG00000008032	TRUE
dguok	ENSDARG00000075395	TRUE
zcchc8	ENSDARG00000034982	TRUE
trmt2a	ENSDARG00000002830	TRUE
si:ch211-117m20.4	ENSDARG00000094286	TRUE
bmp3	ENSDARG00000060526	TRUE
cfap299	ENSDARG00000088753	TRUE
zmynd19	ENSDARG00000100773	TRUE
fam214b	ENSDARG00000068650	TRUE
nup88	ENSDARG00000003235	TRUE
p2rx2	ENSDARG00000002300	TRUE
BX294181.2	ENSDARG00000093943	TRUE
gucy2d	ENSDARG00000026820	TRUE
BX510923.1	ENSDARG00000094488	TRUE
akap10	ENSDARG00000059549	TRUE
mob1a	ENSDARG00000102320	TRUE
si:ch211-155m12.1	ENSDARG00000101642	TRUE
ficd	ENSDARG00000035595	TRUE
mthfd2	ENSDARG00000098646	TRUE
ifngr2	ENSDARG00000067795	TRUE
sema4c	ENSDARG00000079611	TRUE
ehmt1a	ENSDARG00000068157	TRUE
sfrp1a	ENSDARG00000035521	TRUE
loxl2b	ENSDARG00000044074	TRUE
mks1	ENSDARG00000059657	TRUE
mob1ba	ENSDARG00000009169	TRUE
CR759885.1	ENSDARG00000095509	TRUE
cmklr1	ENSDARG00000090890	TRUE
cmklrl2		FALSE
mtmr2	ENSDARG00000004616	TRUE
tnfsf10l4	ENSDARG00000058068	TRUE
unc13ba	ENSDARG00000017391	TRUE
idua	ENSDARG00000062904	TRUE
prkg2	ENSDARG00000054741	TRUE
pes	ENSDARG00000018902	TRUE
cmklrl2.1		FALSE
scai	ENSDARG00000060865	TRUE
lrsam1	ENSDARG00000060683	TRUE
bco2l	ENSDARG00000027620	TRUE
pmpca	ENSDARG00000102607	TRUE
CR936518.2	ENSDARG00000097882	TRUE
wscd2	ENSDARG00000061819	TRUE
ppp6c	ENSDARG00000002949	TRUE
si:dkey-35m8.1	ENSDARG00000094587	TRUE
aspa	ENSDARG00000005154	TRUE
si:ch211-284f22.3	ENSDARG00000097055	TRUE
nono	ENSDARG00000020482	TRUE
traf2b	ENSDARG00000101036	TRUE
polk	ENSDARG00000059963	TRUE
CR936518.1	ENSDARG00000097046	TRUE
si:ch211-225b11.1	ENSDARG00000002405	TRUE
zmat4a	ENSDARG00000092987	TRUE
atp5meb	ENSDARG00000068940	TRUE
prkrip1	ENSDARG00000033126	TRUE
fbxw5	ENSDARG00000099139	TRUE
si:ch211-284e13.12	ENSDARG00000094492	TRUE
casp22	ENSDARG00000091926	TRUE
coq4	ENSDARG00000104733	TRUE
si:dkey-245n4.2	ENSDARG00000103167	TRUE
atp6v0a2b	ENSDARG00000035565	TRUE
tcima	ENSDARG00000079497	TRUE
abr	ENSDARG00000095180	TRUE
ptger4b	ENSDARG00000035415	TRUE
arl6ip4	ENSDARG00000105036	TRUE
ttc33	ENSDARG00000035406	TRUE
hmgcra	ENSDARG00000052734	TRUE
prdx4	ENSDARG00000069013	TRUE
rpl12	ENSDARG00000006691	TRUE
si:ch211-214j8.12	ENSDARG00000092556	TRUE
rhobtb4	ENSDARG00000016868	TRUE
tcnbb	ENSDARG00000091996	TRUE
CR394528.1	ENSDARG00000111249	TRUE
gal3st1a	ENSDARG00000062711	TRUE
cx27.5	ENSDARG00000035553	TRUE
adam28	ENSDARG00000035514	TRUE
tbc1d8b	ENSDARG00000062192	TRUE
si:ch211-284e13.11	ENSDARG00000091997	TRUE
gnb1l	ENSDARG00000036293	TRUE
si:ch211-110p13.9	ENSDARG00000093821	TRUE
ENSDARG00000097803	ENSDARG00000097803	TRUE
rasa4	ENSDARG00000029372	TRUE
abcg4a	ENSDARG00000061047	TRUE
zswim7	ENSDARG00000067608	TRUE
gcnt4a	ENSDARG00000035198	TRUE
dhfr	ENSDARG00000004251	TRUE
ch25hl3		FALSE
limk2	ENSDARG00000005104	TRUE
adora2b	ENSDARG00000002533	TRUE
si:dkey-40c11.2	ENSDARG00000032482	TRUE
txnrd2.2	ENSDARG00000075923	TRUE
inpp5e	ENSDARG00000103926	TRUE
si:ch211-284e13.9	ENSDARG00000093214	TRUE
rchy1	ENSDARG00000016710	TRUE
sat1a.1	ENSDARG00000035652	TRUE
specc1	ENSDARG00000029480	TRUE
dnajb5	ENSDARG00000052881	TRUE
rnf128a	ENSDARG00000016867	TRUE
aatf	ENSDARG00000025467	TRUE
poc5	ENSDARG00000059982	TRUE
nelfb	ENSDARG00000035505	TRUE
ENSDARG00000031345	ENSDARG00000031345	TRUE
ankrd34bb	ENSDARG00000061641	TRUE
kmt5ab	ENSDARG00000104114	TRUE
rad17	ENSDARG00000018918	TRUE
pole3	ENSDARG00000008551	TRUE
arpc5lb	ENSDARG00000035433	TRUE
fam151b	ENSDARG00000020024	TRUE
pebp1	ENSDARG00000042069	TRUE
clip2	ENSDARG00000059596	TRUE
ENSDARG00000022772	ENSDARG00000022772	TRUE
zgc:113208	ENSDARG00000035610	TRUE
ccdc125	ENSDARG00000056477	TRUE
usp2b	ENSDARG00000074120	TRUE
epg5	ENSDARG00000059846	TRUE
ppp3cca	ENSDARG00000014962	TRUE
pomt1	ENSDARG00000067670	TRUE
atp8b5a	ENSDARG00000062040	TRUE
ptrh1	ENSDARG00000098206	TRUE
hsd20b2	ENSDARG00000031336	TRUE
atp5l	ENSDARG00000011841	TRUE
entpd2a.1	ENSDARG00000035506	TRUE
rsrc2	ENSDARG00000042534	TRUE
taok3a	ENSDARG00000060751	TRUE
BX001023.2	ENSDARG00000101163	TRUE
tecta	ENSDARG00000059558	TRUE
zmat5	ENSDARG00000035434	TRUE
tor2a	ENSDARG00000100559	TRUE
sv2ca	ENSDARG00000059997	TRUE
cabp7b	ENSDARG00000060846	TRUE
riok2	ENSDARG00000035264	TRUE
vps37b	ENSDARG00000039319	TRUE
ift22	ENSDARG00000020822	TRUE
ccn1l1	ENSDARG00000035422	TRUE
pik3ip1	ENSDARG00000003281	TRUE
slc12a9	ENSDARG00000060366	TRUE
lmo4a	ENSDARG00000013853	TRUE
BX004981.1	ENSDARG00000092315	TRUE
f2r	ENSDARG00000060012	TRUE
iqgap2	ENSDARG00000060010	TRUE
acaca	ENSDARG00000078512	TRUE
rusc2	ENSDARG00000095288	TRUE
alad	ENSDARG00000100372	TRUE
tbcelb	ENSDARG00000019525	TRUE
sh2d3cb	ENSDARG00000104555	TRUE
mtnr1c	ENSDARG00000035609	TRUE
grin1b	ENSDARG00000025728	TRUE
vma21	ENSDARG00000093945	TRUE
cfap157	ENSDARG00000099042	TRUE
snapc4	ENSDARG00000067673	TRUE
CT025690.1	ENSDARG00000096962	TRUE
ftr82	ENSDARG00000055647	TRUE
si:ch211-225b11.4	ENSDARG00000093563	TRUE
ENSDARG00000041723	ENSDARG00000041723	TRUE
ar	ENSDARG00000067976	TRUE
abcb9	ENSDARG00000056200	TRUE
gnb2	ENSDARG00000035357	TRUE
tmem203	ENSDARG00000104996	TRUE
si:ch73-376l24.2	ENSDARG00000092508	TRUE
rasl10a	ENSDARG00000062314	TRUE
suds3	ENSDARG00000073737	TRUE
si:ch73-37h15.2	ENSDARG00000094107	TRUE
ogfod2	ENSDARG00000056211	TRUE
si:dkey-174n20.1	ENSDARG00000035579	TRUE
ENSDARG00000002771	ENSDARG00000002771	TRUE
zgc:113436	ENSDARG00000056204	TRUE
entr1	ENSDARG00000095515	TRUE
tescb	ENSDARG00000030839	TRUE
mlxip	ENSDARG00000059474	TRUE
ubac1	ENSDARG00000059722	TRUE
npas2	ENSDARG00000016536	TRUE
hnrnpl	ENSDARG00000035324	TRUE
rilpl2	ENSDARG00000024818	TRUE
camk2b1	ENSDARG00000011065	TRUE
glipr2	ENSDARG00000041724	TRUE
radx	ENSDARG00000010331	TRUE
fsd1l	ENSDARG00000059432	TRUE
ap1b1	ENSDARG00000020621	TRUE
m17	ENSDARG00000035435	TRUE
apool	ENSDARG00000039374	TRUE
msh3	ENSDARG00000063276	TRUE
acacb	ENSDARG00000061994	TRUE
mink1	ENSDARG00000035360	TRUE
taok3b	ENSDARG00000094052	TRUE
